18069,192768, 41.52, 0.00, 0.997, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000021, 0.000023, 0.000012, 41.52, 0.997, 82.75, 0.846, 0.00, 0.000, 0.00, 0.000
18070,192778, 41.52, 0.00, 0.998, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000023, 0.000022, 0.000014, 41.52, 0.998, 82.19, 0.858, 0.00, 0.000, 0.00, 0.000
18071,192789, 41.52, 0.00, 0.999, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000024, 0.000023, 0.000013, 41.52, 0.999, 83.91, 0.855, 0.00, 0.000, 0.00, 0.000
18072,192800, 41.37, 0.00, 0.735, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 41.37, 0.735, 82.19, 0.707, 0.00, 0.000, 0.00, 0.000
18073,192810, 41.37, 0.00, 0.715, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000024, 0.000019, 0.000012, 41.37, 0.715, 80.53, 0.557, 0.00, 0.000, 0.00, 0.000
18074,192821, 40.67, 0.00, 0.534, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000020, 0.000024, 0.000015, 40.67, 0.534, 83.91, 0.456, 30.22, 0.212, 51.28, 0.041
18075,192832, 32.34, 0.00, 0.665, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000025, 0.000022, 0.000012, 32.34, 0.665, 51.28, 0.563, 85.71, 0.382, 44.60, 0.064
18076,192842, 54.79, 0.00, 0.442, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000021, 0.000014, 54.79, 0.442, 40.13, 0.402, 86.33, 0.322, 32.78, 0.178
18077,192853, 39.73, 0.00, 0.436, 0.000, 0.000020, 0.000016,0,0,0, 0.000030, 0.000027, 0.000024, 0.000011, 39.73, 0.436, 54.54, 0.389, 32.78, 0.211, 162.16, 0.196
18078,192864, 57.14, 0.00, 0.309, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000006, 0.000021, 0.000010, 57.14, 0.309, 54.79, 0.279, 39.86, 0.232, 173.91, 0.211
18079,192874, 43.63, 0.00, 0.451, 0.000, 0.000021, 0.000013,0,0,0, 0.000030, 0.000028, 0.000025, 0.000014, 43.63, 0.451, 53.33, 0.425, 32.00, 0.210, 324.32, 0.145
18080,192885, 41.37, 0.00, 0.580, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000009, 0.000021, 0.000010, 41.37, 0.580, 48.38, 0.517, 43.79, 0.441, 36.58, 0.112
18081,192896, 45.28, 0.00, 0.538, 0.000, 0.000021, 0.000013,0,0,0, 0.000030, 0.000022, 0.000025, 0.000015, 45.28, 0.538, 41.81, 0.419, 57.69, 0.298, 34.78, 0.185
18082,192906, 44.94, 0.00, 0.611, 0.000, 0.000020, 0.000020,0,0,0, 0.000030, 0.000006, 0.000025, 0.000008, 44.94, 0.611, 57.69, 0.336, 34.78, 0.187, 210.52, 0.164
18083,192917, 56.33, 0.00, 0.508, 0.000, 0.000020, 0.000014,0,0,0, 0.000030, 0.000022, 0.000025, 0.000015, 56.33, 0.508, 41.95, 0.462, 200.00, 0.220, 76.92, 0.004
18084,192928, 32.43, 0.00, 0.753, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000020, 0.000019, 0.000014, 32.43, 0.753, 55.55, 0.558, 40.81, 0.511, 166.66, 0.409
18085,192938, 56.07, 0.00, 0.634, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000022, 0.000018, 0.000014, 56.07, 0.634, 85.10, 0.505, 166.66, 0.490, 42.10, 0.475
18086,192949, 85.10, 0.00, 0.793, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000020, 0.000019, 0.000014, 85.10, 0.793, 42.25, 0.787, 56.33, 0.740, 33.70, 0.721
18087,192960, 83.91, 0.00, 0.787, 0.000, 0.000018, 0.000003,0,0,0, 0.000030, 0.000019, 0.000019, 0.000013, 83.91, 0.787, 41.95, 0.742, 55.81, 0.699, 33.61, 0.662
18088,192970, 54.79, 0.00, 0.689, 0.000, 0.000020, 0.000021,0,0,0, 0.000030, 0.000016, 0.000025, 0.000012, 54.79, 0.689, 82.75, 0.613, 40.95, 0.595, 166.66, 0.428
18089,192981, 40.54, 0.00, 0.510, 0.000, 0.000018, 0.000014,0,0,0, 0.000030, 0.000030, 0.000016, 0.000008, 40.54, 0.510, 32.96, 0.409, 55.55, 0.393, 173.91, 0.387
18090,192992, 32.69, 0.00, 0.410, 0.000, 0.000020, 0.000022,0,0,0, 0.000030, 0.000026, 0.000026, 0.000011, 32.69, 0.410, 55.29, 0.370, 42.25, 0.301, 200.00, 0.267
18091,193002, 181.81, 0.00, 0.405, 0.000, 0.000020, 0.000016,0,0,0, 0.000030, 0.000017, 0.000020, 0.000014, 181.81, 0.405, 34.38, 0.364, 42.40, 0.340, 54.54, 0.169
18092,193013, 179.10, 0.00, 0.582, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000019, 0.000020, 0.000013, 179.10, 0.582, 80.00, 0.486, 54.79, 0.404, 41.66, 0.310
18093,193024, 82.19, 0.00, 0.730, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000021, 0.000020, 0.000014, 82.19, 0.730, 33.42, 0.714, 40.81, 0.676, 176.47, 0.608
18094,193034, 32.96, 0.00, 0.834, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000020, 0.000020, 0.000013, 32.96, 0.834, 82.75, 0.791, 41.23, 0.734, 166.66, 0.678
18095,193045, 33.70, 0.00, 0.862, 0.000, 0.000018, 0.000003,0,0,0, 0.000030, 0.000020, 0.000019, 0.000014, 33.70, 0.862, 84.50, 0.850, 41.95, 0.822, 56.07, 0.780
18096,193056, 83.91, 0.00, 0.763, 0.000, 0.000019, 0.000014,0,0,0, 0.000030, 0.000024, 0.000023, 0.000012, 83.91, 0.763, 33.42, 0.698, 42.55, 0.657, 55.04, 0.656
18097,193066, 33.24, 0.00, 0.752, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 33.24, 0.752, 83.33, 0.752, 41.52, 0.679, 55.04, 0.622
18098,193077, 32.87, 0.00, 0.814, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000021, 0.000018, 0.000014, 32.87, 0.814, 83.33, 0.763, 41.37, 0.680, 54.54, 0.673
18099,193088, 83.91, 0.00, 0.817, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000021, 0.000019, 0.000014, 83.91, 0.817, 42.10, 0.723, 55.55, 0.692, 164.38, 0.687
18100,193098, 84.50, 0.00, 0.876, 0.000, 0.000018, 0.000004,0,0,0, 0.000030, 0.000020, 0.000019, 0.000014, 84.50, 0.876, 42.10, 0.849, 166.66, 0.793, 33.70, 0.775
18101,193109, 33.14, 0.00, 0.881, 0.000, 0.000018, 0.000005,0,0,0, 0.000030, 0.000022, 0.000019, 0.000014, 33.14, 0.881, 83.33, 0.848, 41.81, 0.813, 55.55, 0.776
18102,193120, 32.96, 0.00, 0.870, 0.000, 0.000017, 0.000003,0,0,0, 0.000030, 0.000021, 0.000018, 0.000014, 32.96, 0.870, 82.75, 0.865, 41.23, 0.819, 54.79, 0.731
18103,193130, 82.19, 0.00, 0.814, 0.000, 0.000018, 0.000009,0,0,0, 0.000030, 0.000019, 0.000021, 0.000013, 82.19, 0.814, 32.69, 0.793, 54.79, 0.752, 160.00, 0.727
18104,193141, 83.33, 0.00, 0.666, 0.000, 0.000017, 0.000006,0,0,0, 0.000030, 0.000026, 0.000020, 0.000010, 83.33, 0.666, 162.16, 0.654, 56.07, 0.551, 33.99, 0.542
18105,193152, 33.05, 0.00, 0.530, 0.000, 0.000020, 0.000027,0,0,0, 0.000030, 0.000024, 0.000026, 0.000011, 33.05, 0.530, 164.38, 0.520, 41.81, 0.442, 83.33, 0.342
18106,193162, 41.66, 0.00, 0.505, 0.000, 0.000020, 0.000019,0,0,0, 0.000030, 0.000022, 0.000023, 0.000012, 41.66, 0.505, 35.08, 0.273, 169.01, 0.136, 56.07, 0.097
18107,193173, 46.33, 0.00, 0.645, 0.000, 0.000021, 0.000018,0,0,0, 0.000030, 0.000025, 0.000025, 0.000011, 46.33, 0.645, 41.52, 0.612, 53.33, 0.277, 0.00, 0.000
18108,193184, 46.33, 0.00, 0.578, 0.000, 0.000019, 0.000013,0,0,0, 0.000030, 0.000006, 0.000017, 0.000006, 46.33, 0.578, 52.40, 0.273, 35.39, 0.168, 0.00, 0.000
18109,193194, 35.60, 0.00, 0.509, 0.000, 0.000020, 0.000015,0,0,0, 0.000030, 0.000016, 0.000026, 0.000012, 35.60, 0.509, 53.57, 0.417, 0.00, 0.000, 0.00, 0.000
18110,193205, 33.14, 0.00, 0.612, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000018, 0.000024, 0.000013, 33.14, 0.612, 90.22, 0.412, 49.58, 0.272, 53.57, 0.132
18111,193216, 91.60, 0.00, 0.684, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000020, 0.000023, 0.000013, 91.60, 0.684, 47.05, 0.459, 32.52, 0.088, 0.00, 0.000
18112,193226, 92.30, 0.00, 0.905, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 92.30, 0.905, 46.87, 0.801, 31.16, 0.710, 0.00, 0.000
18113,193237, 31.49, 0.00, 0.978, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000018, 0.000021, 0.000012, 31.49, 0.978, 93.75, 0.904, 47.05, 0.857, 0.00, 0.000
18114,193248, 93.75, 0.00, 0.910, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000016, 0.000023, 0.000012, 93.75, 0.910, 47.05, 0.779, 31.16, 0.731, 0.00, 0.000
18115,193258, 31.25, 0.00, 0.933, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000019, 0.000024, 0.000013, 31.25, 0.933, 93.75, 0.843, 46.51, 0.817, 0.00, 0.000
18116,193269, 94.48, 0.00, 0.901, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 94.48, 0.901, 31.25, 0.895, 46.51, 0.849, 0.00, 0.000
18117,193280, 30.92, 0.00, 0.926, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000017, 0.000022, 0.000013, 30.92, 0.926, 93.75, 0.885, 46.69, 0.841, 0.00, 0.000
18118,193290, 94.48, 0.00, 0.867, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000019, 0.000023, 0.000012, 94.48, 0.867, 46.33, 0.749, 30.84, 0.632, 31.49, 0.615
18119,193301, 30.76, 0.00, 0.832, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000022, 0.000021, 0.000013, 30.76, 0.832, 96.77, 0.781, 45.45, 0.644, 47.05, 0.627
18120,193312, 30.69, 0.00, 0.823, 0.000, 0.000019, 0.000004,0,0,0, 0.000030, 0.000020, 0.000020, 0.000013, 30.69, 0.823, 96.77, 0.782, 47.05, 0.670, 43.47, 0.595
18121,193322, 96.00, 0.00, 0.855, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000021, 0.000013, 96.00, 0.855, 46.87, 0.745, 31.33, 0.636, 30.07, 0.519
18122,193333, 94.48, 0.00, 0.943, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 94.48, 0.943, 47.24, 0.899, 30.92, 0.816, 0.00, 0.000
18123,193344, 95.23, 0.00, 0.956, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000020, 0.000021, 0.000012, 95.23, 0.956, 47.61, 0.932, 31.74, 0.893, 0.00, 0.000
18124,193354, 31.74, 0.00, 0.948, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 31.74, 0.948, 95.23, 0.945, 48.00, 0.939, 0.00, 0.000
18125,193365, 31.25, 0.00, 0.980, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000020, 0.000023, 0.000013, 31.25, 0.980, 94.48, 0.895, 47.61, 0.867, 0.00, 0.000
18126,193376, 93.75, 0.00, 0.942, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 93.75, 0.942, 46.15, 0.926, 31.08, 0.903, 0.00, 0.000
18127,193386, 31.00, 0.00, 0.986, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 31.00, 0.986, 93.75, 0.940, 46.87, 0.923, 0.00, 0.000
18128,193397, 31.74, 0.00, 0.981, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000020, 0.000022, 0.000013, 31.74, 0.981, 47.61, 0.977, 95.23, 0.963, 0.00, 0.000
18129,193408, 47.80, 0.00, 0.988, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000019, 0.000021, 0.000013, 47.80, 0.988, 31.83, 0.977, 95.23, 0.945, 0.00, 0.000
18130,193418, 31.66, 0.00, 0.971, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000018, 0.000022, 0.000013, 31.66, 0.971, 94.48, 0.935, 47.80, 0.929, 0.00, 0.000
18131,193429, 94.48, 0.00, 0.937, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000017, 0.000023, 0.000012, 94.48, 0.937, 47.05, 0.859, 31.08, 0.753, 31.91, 0.749
18132,193440, 93.75, 0.00, 0.954, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000017, 0.000024, 0.000012, 93.75, 0.954, 46.51, 0.885, 30.92, 0.859, 0.00, 0.000
18133,193450, 31.25, 0.00, 0.948, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000020, 0.000023, 0.000013, 31.25, 0.948, 93.75, 0.919, 46.69, 0.885, 0.00, 0.000
18134,193461, 93.75, 0.00, 0.930, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000019, 0.000021, 0.000013, 93.75, 0.930, 31.25, 0.890, 47.24, 0.874, 0.00, 0.000
18135,193472, 93.75, 0.00, 0.788, 0.000, 0.000020, 0.000008,0,0,0, 0.000030, 0.000024, 0.000023, 0.000014, 93.75, 0.788, 46.33, 0.714, 31.33, 0.577, 0.00, 0.000
18136,193482, 93.02, 0.00, 0.771, 0.000, 0.000020, 0.000007,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 93.02, 0.771, 42.85, 0.687, 45.45, 0.671, 0.00, 0.000
18137,193493, 92.30, 0.00, 0.719, 0.000, 0.000019, 0.000005,0,0,0, 0.000030, 0.000018, 0.000021, 0.000013, 92.30, 0.719, 44.60, 0.686, 0.00, 0.000, 0.00, 0.000
18138,193504, 98.36, 0.00, 0.809, 0.000, 0.000019, 0.000006,0,0,0, 0.000030, 0.000019, 0.000022, 0.000013, 98.36, 0.809, 47.05, 0.673, 31.00, 0.661, 0.00, 0.000
18139,193514, 49.18, 0.00, 0.895, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000018, 0.000022, 0.000013, 49.18, 0.895, 97.56, 0.870, 32.43, 0.756, 0.00, 0.000
18140,193525, 97.56, 0.00, 0.788, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000027, 0.000022, 0.000012, 97.56, 0.788, 48.58, 0.691, 32.43, 0.527, 0.00, 0.000
18141,193536, 30.61, 0.00, 0.708, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000023, 0.000023, 0.000012, 30.61, 0.708, 96.77, 0.670, 47.43, 0.580, 43.47, 0.510
18142,193546, 31.08, 0.00, 0.550, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000013, 0.000019, 0.000010, 31.08, 0.550, 96.77, 0.461, 45.45, 0.452, 0.00, 0.000
18143,193557, 97.56, 0.00, 0.265, 0.000, 0.000021, 0.000025,0,0,0, 0.000030, 0.000015, 0.000026, 0.000010, 97.56, 0.265, 35.29, 0.158, 0.00, 0.000, 0.00, 0.000
18144,193568, 36.47, 0.00, 0.704, 0.000, 0.000020, 0.000018,0,0,0, 0.000030, 0.000021, 0.000021, 0.000013, 36.47, 0.704, 94.48, 0.300, 59.70, 0.185, 0.00, 0.000
18145,193578, 54.79, 0.00, 0.426, 0.000, 0.000019, 0.000012,0,0,0, 0.000030, 0.000022, 0.000021, 0.000013, 54.79, 0.426, 36.47, 0.383, 110.09, 0.354, 51.28, 0.335
18146,193589, 55.04, 0.00, 0.475, 0.000, 0.000018, 0.000008,0,0,0, 0.000030, 0.000006, 0.000020, 0.000010, 55.04, 0.475, 108.10, 0.426, 0.00, 0.000, 0.00, 0.000
18147,193600, 55.55, 0.00, 0.610, 0.000, 0.000020, 0.000015,0,0,0, 0.000030, 0.000024, 0.000025, 0.000014, 55.55, 0.610, 111.11, 0.388, 36.92, 0.331, 38.46, 0.300
18148,193610, 55.29, 0.00, 0.570, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000021, 0.000020, 0.000014, 55.29, 0.570, 35.71, 0.543, 37.03, 0.501, 122.44, 0.209
18149,193621, 55.04, 0.00, 0.677, 0.000, 0.000020, 0.000011,0,0,0, 0.000030, 0.000026, 0.000023, 0.000012, 55.04, 0.677, 36.25, 0.360, 103.44, 0.235, 0.00, 0.000
18150,193632, 55.29, 0.00, 0.918, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000024, 0.000022, 0.000013, 55.29, 0.918, 37.03, 0.339, 117.64, 0.335, 0.00, 0.000
18151,193642, 56.07, 0.00, 0.870, 0.000, 0.000020, 0.000009,0,0,0, 0.000030, 0.000020, 0.000023, 0.000014, 56.07, 0.870, 34.88, 0.592, 101.69, 0.353, 118.81, 0.290
18152,193653, 56.33, 0.00, 0.878, 0.000, 0.000020, 0.000010,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 56.33, 0.878, 37.73, 0.540, 120.00, 0.401, 0.00, 0.000
18153,193664, 55.81, 0.00, 0.946, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000019, 0.000020, 0.000013, 55.81, 0.946, 35.60, 0.407, 96.77, 0.356, 130.43, 0.265
18154,193674, 55.29, 0.00, 0.925, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 55.29, 0.925, 130.43, 0.282, 97.56, 0.275, 39.21, 0.215
18155,193685, 55.29, 0.00, 0.966, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 55.29, 0.966, 37.61, 0.353, 117.64, 0.303, 0.00, 0.000
18156,193696, 55.81, 0.00, 0.947, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000020, 0.000022, 0.000014, 55.81, 0.947, 34.98, 0.484, 94.48, 0.322, 39.21, 0.256
18157,193706, 55.81, 0.00, 0.970, 0.000, 0.000020, 0.000012,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.81, 0.970, 38.70, 0.365, 126.31, 0.308, 0.00, 0.000
18158,193717, 55.55, 0.00, 0.971, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000018, 0.000019, 0.000014, 55.55, 0.971, 35.08, 0.518, 96.00, 0.379, 131.86, 0.278
18159,193728, 55.55, 0.00, 0.940, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 55.55, 0.940, 130.43, 0.274, 96.77, 0.246, 38.96, 0.244
18160,193738, 55.55, 0.00, 0.961, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000023, 0.000020, 0.000014, 55.55, 0.961, 38.70, 0.341, 127.65, 0.306, 0.00, 0.000
18161,193749, 55.55, 0.00, 0.956, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000021, 0.000022, 0.000014, 55.55, 0.956, 34.78, 0.433, 95.23, 0.313, 131.86, 0.233
18162,193760, 55.81, 0.00, 0.991, 0.000, 0.000019, 0.000012,0,0,0, 0.000030, 0.000023, 0.000022, 0.000012, 55.81, 0.991, 39.21, 0.312, 131.86, 0.271, 0.00, 0.000
18163,193770, 55.81, 0.00, 0.989, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000016, 0.000021, 0.000014, 55.81, 0.989, 35.19, 0.620, 95.23, 0.407, 0.00, 0.000
18164,193781, 55.81, 0.00, 0.987, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.81, 0.987, 131.86, 0.278, 39.34, 0.256, 96.77, 0.225
18165,193792, 55.55, 0.00, 0.997, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000023, 0.000019, 0.000014, 55.55, 0.997, 39.08, 0.339, 130.43, 0.322, 102.56, 0.283
18166,193802, 55.55, 0.00, 0.992, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.55, 0.992, 35.08, 0.416, 96.00, 0.356, 0.00, 0.000
18167,193813, 55.81, 0.00, 0.990, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000023, 0.000021, 0.000012, 55.81, 0.990, 131.86, 0.283, 39.21, 0.273, 0.00, 0.000
18168,193824, 55.81, 0.00, 0.997, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000016, 0.000022, 0.000014, 55.81, 0.997, 35.19, 0.634, 96.00, 0.437, 0.00, 0.000
18169,193834, 55.81, 0.00, 0.995, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.81, 0.995, 39.21, 0.326, 131.86, 0.322, 0.00, 0.000
18170,193845, 55.55, 0.00, 0.996, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000022, 0.000020, 0.000014, 55.55, 0.996, 131.86, 0.302, 39.08, 0.299, 96.00, 0.289
18171,193856, 55.55, 0.00, 0.996, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.55, 0.996, 35.08, 0.434, 96.00, 0.363, 0.00, 0.000
18172,193866, 55.55, 0.00, 0.996, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000012, 55.55, 0.996, 131.86, 0.293, 39.21, 0.285, 0.00, 0.000
18173,193877, 55.81, 0.00, 0.995, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000016, 0.000022, 0.000014, 55.81, 0.995, 35.08, 0.583, 95.23, 0.411, 131.86, 0.288
18174,193888, 55.55, 0.00, 0.996, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.55, 0.996, 38.33, 0.369, 123.71, 0.331, 0.00, 0.000
18175,193898, 55.55, 0.00, 0.997, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000021, 0.000020, 0.000014, 55.55, 0.997, 35.08, 0.298, 96.00, 0.296, 130.43, 0.279
18176,193909, 55.55, 0.00, 0.996, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.55, 0.996, 35.08, 0.379, 96.00, 0.333, 130.43, 0.285
18177,193920, 55.55, 0.00, 0.996, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000012, 55.55, 0.996, 38.96, 0.307, 130.43, 0.295, 0.00, 0.000
18178,193930, 55.55, 0.00, 0.991, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000018, 0.000022, 0.000014, 55.55, 0.991, 35.08, 0.536, 95.23, 0.381, 39.21, 0.272
18179,193941, 55.81, 0.00, 0.996, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.81, 0.996, 37.50, 0.447, 114.28, 0.357, 0.00, 0.000
18180,193952, 55.55, 0.00, 0.995, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000020, 0.000020, 0.000014, 55.55, 0.995, 35.19, 0.383, 96.00, 0.337, 130.43, 0.292
18181,193962, 55.55, 0.00, 0.996, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.55, 0.996, 35.29, 0.354, 97.56, 0.341, 129.03, 0.313
18182,193973, 55.55, 0.00, 0.998, 0.000, 0.000018, 0.000006,0,0,0, 0.000030, 0.000023, 0.000020, 0.000013, 55.55, 0.998, 38.21, 0.380, 122.44, 0.356, 0.00, 0.000
18183,193984, 55.55, 0.00, 0.998, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000019, 0.000022, 0.000014, 55.55, 0.998, 35.08, 0.506, 96.77, 0.395, 129.03, 0.308
18184,193994, 55.55, 0.00, 0.998, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.55, 0.998, 38.21, 0.474, 122.44, 0.389, 0.00, 0.000
18185,194005, 55.55, 0.00, 0.993, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000018, 0.000019, 0.000013, 55.55, 0.993, 35.29, 0.487, 96.77, 0.390, 129.03, 0.303
18186,194016, 55.55, 0.00, 0.993, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.55, 0.993, 129.03, 0.326, 97.56, 0.325, 38.83, 0.305
18187,194026, 55.55, 0.00, 0.993, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000024, 0.000019, 0.000013, 55.55, 0.993, 38.21, 0.430, 125.00, 0.392, 0.00, 0.000
18188,194037, 55.29, 0.00, 0.985, 0.000, 0.000019, 0.000009,0,0,0, 0.000030, 0.000021, 0.000022, 0.000014, 55.29, 0.985, 34.88, 0.460, 96.77, 0.381, 127.65, 0.310
18189,194048, 55.55, 0.00, 0.981, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.55, 0.981, 38.83, 0.426, 127.65, 0.370, 0.00, 0.000
18190,194058, 55.55, 0.00, 0.988, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000017, 0.000019, 0.000013, 55.55, 0.988, 35.50, 0.590, 98.36, 0.422, 0.00, 0.000
18191,194069, 55.55, 0.00, 0.990, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 55.55, 0.990, 126.31, 0.303, 38.70, 0.276, 100.00, 0.261
18192,194080, 55.29, 0.00, 0.992, 0.000, 0.000018, 0.000007,0,0,0, 0.000030, 0.000024, 0.000019, 0.000014, 55.29, 0.992, 38.33, 0.351, 123.71, 0.340, 0.00, 0.000
18193,194090, 55.29, 0.00, 0.991, 0.000, 0.000019, 0.000010,0,0,0, 0.000030, 0.000022, 0.000022, 0.000013, 55.29, 0.991, 35.50, 0.374, 100.00, 0.345, 0.00, 0.000
18194,194101, 55.81, 0.00, 0.990, 0.000, 0.000019, 0.000012,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.81, 0.990, 123.71, 0.301, 38.58, 0.298, 0.00, 0.000
18195,194112, 55.81, 0.00, 0.989, 0.000, 0.000019, 0.000008,0,0,0, 0.000030, 0.000016, 0.000022, 0.000014, 55.81, 0.989, 35.71, 0.594, 100.00, 0.429, 0.00, 0.000
18196,194122, 55.55, 0.00, 0.989, 0.000, 0.000019, 0.000011,0,0,0, 0.000030, 0.000023, 0.000022, 0.000013, 55.55, 0.989, 123.71, 0.335, 38.46, 0.333, 0.00, 0.000
18197,194133, 55.55, 0.00, 0.998, 0.000, 0.000019, 0.000007,0,0,0, 0.000030, 0.000023, 0.000019, 0.000014, 55.55, 0.998, 121.21, 0.330, 103.44, 0.314, 38.21, 0.309
